id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
7030,Fabian Bredlow,4,360,0,0.0,0,0.0,0,0,0,0,GK,VfB Stuttgart,0,0.0,0.5360388914123178,0.5360388914123178
8645,Enzo Millot,6,41,0,0.0,1,0.2923099994659424,0,1,0,0,S,VfB Stuttgart,0,0.0,0.4051465019583702,0.1128365024924278
8807,Silas Wamangituka,9,265,0,0.0926740989089012,0,0.0,1,0,0,0,F M S,VfB Stuttgart,0,0.0926740989089012,0.1778461001813411,0.0851720012724399
8809,Mateo Klimowicz,15,594,0,0.8335765060037374,1,0.5347708109766245,11,4,2,0,F M S,VfB Stuttgart,0,0.8335765060037374,3.192598156630993,1.923284623771906
8813,Tanguy Coulibaly,21,1079,0,0.9418787993490696,1,0.8998237065970898,13,8,8,0,D F M S,VfB Stuttgart,0,0.9418787993490696,2.46413279697299,0.6861554924398661
8878,Atakan Karazor,24,1911,0,0.6076681087724864,1,1.1711350083351135,8,17,7,1,D M S,VfB Stuttgart,0,0.6076681087724864,7.450540907680988,6.274263220839202
8987,Lilian Egloff,4,25,0,0.0,0,0.090287297964096,0,1,0,0,S,VfB Stuttgart,0,0.0,0.090287297964096,0.0
9274,Naouirou Ahamada,3,54,0,0.0,0,0.0,0,0,0,0,S,VfB Stuttgart,0,0.0,0.090287297964096,0.090287297964096
9479,Clinton Mola,3,115,0,0.0,0,0.0,0,0,0,0,D S,VfB Stuttgart,0,0.0,0.5401580035686493,0.5401580035686493
9494,Mohamed Sankoh,1,4,0,0.260140985250473,0,0.0,1,0,0,0,S,VfB Stuttgart,0,0.260140985250473,0.260140985250473,0.0
9987,Omer Faruk Beyaz,4,63,0,0.1656754035502672,0,0.0,3,0,0,0,S,VfB Stuttgart,0,0.1656754035502672,0.1947443950921297,0.0290693007409572
10105,Matej Maglica,1,4,0,0.0,0,0.0,0,0,0,0,S,VfB Stuttgart,0,0.0,0.0,0.0
10111,Alexis Tibidi,13,362,0,0.3391859047114849,0,0.4753863094374537,4,4,1,0,M S,VfB Stuttgart,0,0.3391859047114849,1.4889854863286018,0.6912760874256492
