id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
9802,Nico González,27,1107,2,1.424246771261096,1,0.8186406120657921,17,13,6,0,M S,Barcelona,2,1.424246771261096,7.858791917562485,5.745404623448849
9804,Gavi,34,2345,2,4.449615243822336,5,4.285056263208389,30,20,9,1,F M S,Barcelona,2,4.449615243822336,16.296991395764053,9.315062996931374
619,Sergio Agüero,4,148,1,1.1555321030318737,0,0.3280630111694336,6,1,0,0,F S,Barcelona,1,1.1555321030318737,1.4995551221072674,0.0159590002149343
1288,Dani Alves,14,1111,1,0.1523273037746548,3,2.385933291167021,5,22,2,1,D S,Barcelona,1,0.1523273037746548,7.14402762055397,6.421948060393333
2092,Gerard Piqué,27,2092,1,1.7741623828187585,0,0.335690688341856,19,5,8,1,D S,Barcelona,1,1.7741623828187585,12.487990725785494,12.216302674263716
3226,Ousmane Dembélé,21,1405,1,3.1700700726360083,13,8.723081540316343,47,45,3,0,F M S,Barcelona,1,3.1700700726360083,15.58649179711938,6.434018086642027
7548,Riqui Puig,15,453,1,1.163424606435001,0,0.134446901269257,9,5,0,0,M S,Barcelona,1,1.163424606435001,3.4611983951181173,3.086696568876505
8549,Ferrán Jutglà,6,306,1,1.77885883115232,0,0.1995497047901153,10,2,1,0,F S,Barcelona,1,1.77885883115232,2.181392714381218,1.0359555035829544
10095,Abdessamad Ezzalzouli,10,580,1,1.9003530126065016,0,1.1206651888787746,16,6,4,0,F M S,Barcelona,1,1.9003530126065016,3.713725525885821,1.040540523827076
900,Adama Traoré,11,375,0,0.6185917891561985,2,1.1917031034827232,9,7,0,0,F S,Barcelona,0,0.6185917891561985,2.283962931483984,0.5817048065364361
1297,Neto,3,270,0,0.0,0,0.0382708013057708,0,1,0,0,GK,Barcelona,0,0.0,0.4813580140471458,0.4430872127413749
2090,Marc-André ter Stegen,35,3150,0,0.0,0,0.0610506981611251,0,1,3,0,GK,Barcelona,0,0.0,7.251764789223671,7.190714091062546
3567,Samuel Umtiti,1,90,0,0.0,0,0.0,0,0,1,0,D,Barcelona,0,0.0,0.045075599104166,0.045075599104166
5050,Clement Lenglet,21,808,0,0.202998399734497,1,0.4795539975166321,2,2,4,0,D S,Barcelona,0,0.202998399734497,5.326362257823348,5.032515360042453
7430,Emerson,3,89,0,0.0,0,0.0,0,0,0,0,D S,Barcelona,0,0.0,0.293846994638443,0.293846994638443
8045,Eric Garcia,26,2053,0,0.431579795666039,0,0.1183641031384468,6,4,5,1,D S,Barcelona,0,0.431579795666039,12.205468721687794,12.10722578316927
8979,Sergiño Dest,21,1520,0,1.5507133025676012,3,2.850930977612734,12,18,2,0,D F S,Barcelona,0,1.5507133025676012,10.17777343466878,6.136438924819231
9011,Óscar Mingueza,19,887,0,0.1122114993631839,1,1.1939239874482157,2,9,2,0,D S,Barcelona,0,0.1122114993631839,4.936494458466768,4.317841459065676
9803,Yusuf Demir,6,194,0,0.0391535982489585,0,0.0,1,0,0,0,F S,Barcelona,0,0.0391535982489585,0.4320497065782547,0.3928957134485245
9805,Álex Balde,5,179,0,0.0377685986459255,0,0.0333201996982097,1,1,0,0,D S,Barcelona,0,0.0377685986459255,0.0710887983441352,0.0
10096,Álvaro Sanz,2,25,0,0.0,0,0.0189612992107868,0,1,0,0,S,Barcelona,0,0.0,0.0878583006560802,0.0878583006560802
10121,Ilias Akhomach,2,127,0,0.1785324960947036,0,0.3144033066928386,4,4,0,0,F,Barcelona,0,0.1785324960947036,1.093043014407158,0.7893766164779663
10222,Estanis Pedrola,1,10,0,0.0,0,0.0,0,0,0,0,S,Barcelona,0,0.0,0.0,0.0
10224,Mika Mármol,1,1,0,0.0,0,0.0,0,0,0,0,S,Barcelona,0,0.0,0.0,0.0
